eval_filename,train_filename,cosine_sim,matched
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/computer/img_1019881.jpeg,S_20141102_2416_01_009_07.jpg,0.8817474246025085,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/computer/img_549382.jpeg,S_20141009_2322_05_005_06.jpg,0.8778270483016968,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/computer/img_251250.jpeg,S_20140406_1720_04_057_01.jpg,0.7846267223358154,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/computer/img_549086.jpeg,S_20141009_2322_05_005_18.jpg,0.8991967439651489,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/computer/img_1020203.jpeg,S_20141102_2416_01_009_04.jpg,0.8926727771759033,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_175399.jpeg,S_20130901_1015_01_033_10.jpg,0.8949849605560303,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50224.jpeg,S_20130605_0719_02_076_00.jpg,0.959174394607544,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_327586.jpeg,S_20140406_1720_01_047_13.jpg,0.7553139328956604,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558564.jpeg,S_20141019_2402_01_008_18.jpg,0.7800475358963013,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_1019568.jpeg,S_20141018_2401_01_050_04.jpg,0.8913208842277527,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558282.jpeg,S_20141018_2401_02_019_00.jpg,0.9216261506080627,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_14310.jpeg,S_20130619_0802_02_037_13.jpg,0.8994625806808472,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558569.jpeg,S_20141102_2416_01_065_10.jpg,0.845888078212738,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_557683.jpeg,S_20141018_2401_01_098_24.jpg,0.9452934265136719,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558251.jpeg,S_20141018_2401_02_019_04.jpg,0.9458086490631104,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50208.jpeg,S_20130605_0719_02_076_00.jpg,0.8702406287193298,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558497.jpeg,S_20130710_0823_04_061_08.jpg,0.7165505290031433,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_325176.jpeg,S_20140403_1717_02_045_15.jpg,0.9587003588676453,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_14304.jpeg,S_20130619_0802_02_037_22.jpg,0.9314644932746887,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558098.jpeg,S_20141018_2401_01_095_02.jpg,0.9035337567329407,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558324.jpeg,S_20141018_2401_02_048_17.jpg,0.888428807258606,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558506.jpeg,S_20141108_2422_01_093_19.jpg,0.786040186882019,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_328684.jpeg,S_20140406_1720_01_047_24.jpg,0.8078911900520325,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_327603.jpeg,S_20140403_1717_08_083_15.jpg,0.86097651720047,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558525.jpeg,S_20130919_1102_03_017_08.jpg,0.751865565776825,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558485.jpeg,S_20141018_2401_01_098_24.jpg,0.8034207224845886,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_128340.jpeg,S_20130814_0928_03_376_19.jpg,0.8939231038093567,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558140.jpeg,S_20141018_2401_01_050_06.jpg,0.930202841758728,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_175309.jpeg,S_20131009_1122_01_036_27.jpg,0.899113118648529,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_333435.jpeg,S_20140406_1720_01_354_05.jpg,0.9456127882003784,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_557080.jpeg,S_20141018_2401_01_095_02.jpg,0.8570365905761719,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558252.jpeg,S_20141018_2401_02_019_16.jpg,0.9531359672546387,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_1019648.jpeg,S_20141018_2401_01_050_05.jpg,0.8660398721694946,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_1019640.jpeg,S_20141018_2401_02_048_03.jpg,0.8783779144287109,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_172046.jpeg,S_20131031_1214_02_011_14.jpg,0.8350399732589722,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558843.jpeg,S_20141018_2401_02_048_22.jpg,0.8410069346427917,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558059.jpeg,S_20141018_2401_01_095_03.jpg,0.8978845477104187,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_324562.jpeg,S_20140403_1717_08_083_17.jpg,0.9402942061424255,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50208.jpeg,S_20130605_0719_02_076_00.jpg,0.8702406287193298,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_1019666.jpeg,S_20141018_2401_01_098_07.jpg,0.9444781541824341,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558081.jpeg,S_20141018_2401_01_095_02.jpg,0.9018777012825012,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558535.jpeg,S_20141018_2401_02_019_09.jpg,0.8304768800735474,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558285.jpeg,S_20141018_2401_02_019_12.jpg,0.9314320087432861,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558761.jpeg,S_20141019_2402_01_015_06.jpg,0.8485130667686462,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558248.jpeg,S_20141018_2401_01_050_01.jpg,0.8796013593673706,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_325191.jpeg,S_20140403_1717_02_017_10.jpg,0.8733932971954346,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_557104.jpeg,S_20141018_2401_01_007_15.jpg,0.9999133944511414,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_324559.jpeg,S_20140403_1717_08_083_17.jpg,0.9512751698493958,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_335497.jpeg,S_20140409_1723_02_004_01.jpg,0.8489662408828735,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_328679.jpeg,S_20140403_1717_09_002_05.jpg,0.9996222257614136,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_358024.jpeg,S_20140426_1809_01_008_00.jpg,0.9295250177383423,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50227.jpeg,S_20130605_0719_02_076_00.jpg,0.8447358012199402,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50246.jpeg,S_20131113_1227_01_007_06.jpg,0.8183982372283936,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558525.jpeg,S_20130919_1102_03_017_08.jpg,0.751865565776825,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558376.jpeg,S_20141018_2401_02_048_05.jpg,0.9939162135124207,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_325311.jpeg,S_20140403_1717_02_045_26.jpg,0.8451807498931885,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_349864.jpeg,S_20140420_1803_01_153_00.jpg,0.968422532081604,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_325144.jpeg,S_20130919_1102_03_014_05.jpg,0.7824299931526184,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558761.jpeg,S_20141019_2402_01_015_06.jpg,0.8485130667686462,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_328682.jpeg,S_20130911_1025_03_005_06.jpg,0.8748306632041931,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_557156.jpeg,S_20141018_2401_01_018_05.jpg,0.9999371767044067,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_324560.jpeg,S_20140403_1717_08_083_16.jpg,0.9427620768547058,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_327597.jpeg,S_20131003_1116_01_128_14.jpg,0.8206148743629456,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_156939.jpeg,S_20140406_1720_01_354_06.jpg,0.7917104959487915,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558541.jpeg,S_20141018_2401_02_089_29.jpg,0.8250501155853271,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_175311.jpeg,S_20130901_1015_01_026_17.jpg,0.8493474721908569,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558283.jpeg,S_20141018_2401_02_019_16.jpg,0.9368025064468384,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_349596.jpeg,S_20140420_1803_01_086_09.jpg,0.9119124412536621,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_14312.jpeg,S_20130619_0802_02_037_16.jpg,0.9315087199211121,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558232.jpeg,S_20141018_2401_01_050_07.jpg,0.9310372471809387,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_128902.jpeg,S_20131003_1116_01_126_01.jpg,0.9209432601928711,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558269.jpeg,S_20141018_2401_01_098_23.jpg,0.8200517296791077,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_324560.jpeg,S_20140403_1717_08_083_16.jpg,0.9427620768547058,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558082.jpeg,S_20141018_2401_01_095_02.jpg,0.9220386147499084,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_349869.jpeg,S_20140420_1803_01_153_14.jpg,0.9413787722587585,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_1019653.jpeg,S_20141018_2401_01_050_06.jpg,0.889449417591095,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50200.jpeg,S_20130605_0719_02_076_00.jpg,0.8668045997619629,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558231.jpeg,S_20141018_2401_01_050_06.jpg,0.9318834543228149,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50199.jpeg,S_20130605_0719_02_076_00.jpg,0.8422113060951233,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_1019629.jpeg,S_20141018_2401_01_007_10.jpg,0.8347104787826538,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_325197.jpeg,S_20140403_1717_02_071_12.jpg,0.9375249743461609,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_325185.jpeg,S_20140403_1717_02_046_20.jpg,0.9848247766494751,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_14314.jpeg,S_20130619_0802_02_037_18.jpg,0.8959147334098816,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558253.jpeg,S_20141018_2401_02_019_16.jpg,0.9575502872467041,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_325144.jpeg,S_20130919_1102_03_014_05.jpg,0.7824299931526184,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_358025.jpeg,S_20140426_1809_01_008_00.jpg,0.9330648183822632,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558706.jpeg,S_20141018_2401_02_019_05.jpg,0.8988283276557922,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558548.jpeg,S_20141018_2401_02_089_29.jpg,0.8276927471160889,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558841.jpeg,S_20141018_2401_02_019_12.jpg,0.9085429906845093,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_325176.jpeg,S_20140403_1717_02_045_15.jpg,0.9587003588676453,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_324555.jpeg,S_20140403_1717_08_083_13.jpg,0.900842010974884,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558227.jpeg,S_20141018_2401_02_048_24.jpg,0.8694363832473755,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_324578.jpeg,S_20140426_1809_01_008_00.jpg,0.819753110408783,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558057.jpeg,S_20141018_2401_01_016_08.jpg,0.872278094291687,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50247.jpeg,S_20130717_0900_01_050_13.jpg,0.7775469422340393,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50206.jpeg,S_20130605_0719_02_076_00.jpg,0.9195939898490906,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50240.jpeg,S_20130605_0719_02_076_00.jpg,0.8882022500038147,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558530.jpeg,S_20141019_2402_01_008_22.jpg,0.8776649832725525,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50227.jpeg,S_20130605_0719_02_076_00.jpg,0.8447358012199402,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_558706.jpeg,S_20141018_2401_02_019_05.jpg,0.8988283276557922,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_91557.jpeg,S_20130724_0907_02_003_19.jpg,0.9133570194244385,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_50225.jpeg,S_20130605_0719_02_076_00.jpg,0.9621155858039856,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_14293.jpeg,S_20130619_0802_02_037_17.jpg,0.9145684838294983,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_14442.jpeg,S_20130605_0719_02_076_00.jpg,0.8546905517578125,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/crib/img_1019670.jpeg,S_20141018_2401_01_098_10.jpg,0.9075583219528198,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_172409.jpeg,S_20130905_1019_02_021_03.jpg,0.7750665545463562,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_1003716.jpeg,S_20141026_2409_01_188_06.jpg,0.8287412524223328,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_23189.jpeg,S_20140405_1719_02_006_08.jpg,0.6778591275215149,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_144320.jpeg,S_20130908_1022_03_021_04.jpg,0.8610591292381287,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_26208.jpeg,S_20130905_1019_02_061_28.jpg,0.8401564359664917,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_106033.jpeg,S_20130417_0600_01_161_20.jpg,0.8664456605911255,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_74500.jpeg,S_20131031_1214_03_031_15.jpg,0.7755388617515564,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_255236.jpeg,S_20140129_1512_01_171_24.jpg,0.9429728984832764,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_549787.jpeg,S_20140420_1803_01_263_12.jpg,0.8399109840393066,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_345582.jpeg,S_20140418_1801_01_320_04.jpg,0.9259388446807861,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_364682.jpeg,S_20140406_1720_01_043_23.jpg,0.7542392611503601,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_345593.jpeg,S_20140418_1801_01_320_08.jpg,0.9284025430679321,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_26819.jpeg,S_20130808_0922_01_058_00.jpg,0.860126256942749,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_1002507.jpeg,S_20141108_2422_01_144_09.jpg,0.7764952182769775,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_345553.jpeg,S_20140423_1806_06_003_00.jpg,0.867313027381897,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_178481.jpeg,S_20131009_1122_01_036_03.jpg,0.8912876844406128,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_68752.jpeg,S_20130626_0809_03_008_07.jpg,0.983403742313385,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_105940.jpeg,S_20130803_0917_04_015_10.jpg,0.8668076395988464,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_37015.jpeg,S_20130824_1007_01_186_11.jpg,0.8359507322311401,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_151537.jpeg,S_20130905_1019_02_061_24.jpg,0.8577107787132263,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_328590.jpeg,S_20131003_1116_01_128_15.jpg,0.8532429337501526,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_172409.jpeg,S_20130905_1019_02_021_03.jpg,0.7750665545463562,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_335957.jpeg,S_20140409_1723_02_004_13.jpg,0.79669189453125,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_136940.jpeg,S_20130928_1111_06_013_14.jpg,0.8630296587944031,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_132733.jpeg,S_20130908_1022_03_012_00.jpg,0.8126992583274841,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_349799.jpeg,S_20140420_1803_01_153_13.jpg,0.9000020623207092,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_327714.jpeg,S_20140406_1720_01_042_19.jpg,0.8056668639183044,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_107282.jpeg,S_20140430_1813_01_083_29.jpg,0.7372031807899475,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_113541.jpeg,S_20130803_0917_04_015_30.jpg,0.8518674373626709,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_64215.jpeg,S_20140426_1809_10_004_03.jpg,0.798057496547699,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_343482.jpeg,S_20140406_1720_01_047_18.jpg,0.8138563632965088,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_343508.jpeg,S_20130724_0907_06_025_08.jpg,0.796042799949646,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_172360.jpeg,S_20131031_1214_03_021_04.jpg,0.9549306035041809,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_157521.jpeg,S_20131012_1125_03_037_01.jpg,0.9841409921646118,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_3140.jpeg,S_20130717_0900_01_063_07.jpg,0.773674726486206,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_37009.jpeg,S_20130824_1007_01_186_01.jpg,0.8197870254516602,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_26813.jpeg,S_20130808_0922_02_003_20.jpg,0.8827806115150452,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_345577.jpeg,S_20140418_1801_01_317_19.jpg,0.9188628792762756,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/door/img_356693.jpeg,S_20140423_1806_09_017_14.jpg,0.8628071546554565,mismatch
